T,49.209764806,20.227417531,1547.4,,
T,49.210217835,20.226502638,1545.7,,
T,49.210372318,20.225587073,1541.0,,
T,49.210526391,20.224670706,1532.7,,
T,49.210829093,20.224213810,1529.9,,
T,49.211699439,20.212814450,1908.0,,
T,49.211933923,20.211697979,1967.8,,
T,49.211516185,20.200939288,2302.7,,
T,49.210585966,20.198553650,2390.6,,
T,49.209873213,20.199646354,2312.9,,
T,49.210334060,20.204999068,1991.7,,
T,49.210362157,20.206106097,1954.2,,
T,49.210526519,20.207220904,1929.1,,
T,49.210690471,20.208113014,1931.2,,
T,49.212103105,20.215065250,1754.7,,
T,49.212553917,20.216657348,1739.1,,
T,49.210734797,20.216190144,1614.4,,
T,49.206872477,20.216634199,1605.9,,
T,49.204493908,20.217995620,1774.1,,
T,49.206729785,20.218462390,1597.1,,
T,49.207194963,20.218464768,1572.8,,
T,49.208869470,20.217324960,1553.5,,
T,49.209488372,20.210996355,1844.5,,
T,49.210207988,20.197619804,2297.4,,
T,49.210496969,20.195268007,2169.0,,
T,49.210080629,20.197382477,2278.5,,
T,49.210022219,20.198538733,2345.7,,
T,49.210000563,20.198998714,2363.1,,
T,49.209436511,20.208981265,1880.9,,
T,49.209318682,20.210550449,1850.0,,
T,49.209026721,20.219388424,1542.6,,
T,49.209440959,20.215496235,1574.7,,
T,49.208720203,20.205443646,2009.0,,
T,49.208704448,20.204782267,2036.8,,
T,49.208544224,20.204343072,2059.3,,
T,49.208057789,20.203254865,2114.8,,
T,49.207901587,20.208777816,1938.1,,
T,49.208270037,20.219385462,1549.9,,
T,49.208258621,20.220760496,1558.9,,
T,49.209019861,20.217096276,1555.1,,
T,49.209299621,20.215953055,1563.2,,
T,49.210159535,20.199649466,2340.4,,
T,49.211966520,20.189744586,2021.3,,
T,49.212724929,20.193225336,2101.3,,
T,49.212718589,20.193676648,2087.5,,
T,49.212945112,20.194496419,2044.1,,
T,49.213382138,20.195494316,1951.9,,
T,49.215042886,20.210351711,1875.8,,
T,49.215195484,20.211253468,1869.6,,
T,49.215283890,20.217350771,1925.8,,
T,49.215551582,20.216000312,1978.8,,
T,49.215413926,20.204811236,2041.2,,
T,49.215441852,20.203006394,2025.5,,
T,49.215452486,20.202776721,2022.6,,
T,49.215429643,20.201445245,2074.2,,
T,49.215399345,20.200568316,2127.8,,
T,49.216033208,20.191401346,1729.9,,
T,49.213852843,20.201287537,2125.7,,
T,49.212450625,20.213266117,1847.9,,
T,49.212094573,20.214839922,1759.1,,
T,49.211856677,20.216653259,1703.1,,
T,49.210583701,20.204128416,2031.9,,
T,49.210227214,20.202603603,2104.9,,
T,49.208527743,20.187382880,1941.5,,
T,49.207840614,20.184844072,2017.5,,
T,49.208996496,20.187345441,1909.1,,
T,49.209289029,20.188474547,1909.0,,
T,49.209889394,20.189135370,1905.7,,
T,49.209879730,20.189597986,1917.4,,
T,49.212931181,20.194285189,2048.3,,
T,49.214479260,20.194088217,1879.4,,
T,49.213117720,20.187979322,2053.5,,
T,49.211065613,20.183297491,1783.4,,
T,49.209673111,20.183158859,1820.4,,
T,49.211216491,20.187562143,1898.5,,
T,49.213773467,20.193291068,1970.0,,
T,49.214116516,20.193471929,1912.3,,
T,49.214147510,20.194119779,1893.9,,
T,49.213796303,20.193719756,1948.1,,
T,49.211035082,20.189180158,1926.7,,
T,49.208680608,20.187824550,1936.5,,
T,49.209082200,20.191024502,1962.4,,
T,49.212432651,20.201354553,2256.3,,
T,49.215860194,20.208343963,1933.6,,
T,49.216966502,20.211514621,1997.4,,
T,49.217356448,20.214889831,2027.9,,
T,49.217954435,20.222796979,1796.6,,
T,49.216658417,20.233867466,1534.9,,
T,49.212765630,20.244427581,1511.8,,
T,49.209889177,20.246947451,1692.9,,
T,49.208367608,20.245527864,1731.4,,
T,49.208021077,20.237734439,1789.3,,
T,49.208027864,20.236605424,1800.1,,
T,49.210217835,20.226502638,1545.7,,
T,49.210525602,20.225588666,1534.0,,
T,49.214205078,20.213953124,1835.1,,
T,49.216722033,20.211053472,1960.5,,
T,49.216611172,20.214888870,2093.2,,
T,49.216080968,20.218027352,2017.1,,
T,49.214200865,20.223976295,1581.3,,
T,49.211890026,20.227205589,1515.6,,
T,49.212030180,20.225136648,1527.6,,
T,49.213322139,20.219617048,1710.8,,
T,49.213563523,20.218477997,1752.5,,
T,49.214238095,20.208790384,1925.6,,
T,49.213442879,20.205063550,2119.3,,
T,49.210952412,20.207677670,1950.4,,
T,49.210828159,20.208117190,1941.1,,
T,49.209026532,20.219159150,1543.0,,
T,49.208875919,20.220075684,1542.7,,
T,49.208698589,20.224884263,1573.5,,
T,49.211732276,20.225136285,1527.7,,
T,49.214560750,20.222360755,1669.2,,
T,49.214644079,20.221212146,1723.1,,
T,49.214087976,20.221215503,1688.6,,
T,49.212609758,20.223984864,1570.8,,
T,49.209275334,20.229917646,1570.2,,
T,49.208959803,20.230594023,1589.1,,
T,49.207311217,20.233670387,1739.0,,
T,49.208429991,20.233964187,1678.0,,
T,49.211601878,20.234566394,1497.7,,
T,49.212064313,20.234576643,1488.6,,
T,49.212517603,20.234579987,1484.2,,
T,49.215333340,20.233417118,1520.5,,
T,49.217771588,20.226230410,1728.5,,
T,49.218047614,20.225087425,1743.4,,
T,49.218303975,20.223942648,1754.5,,
T,49.219758360,20.216008571,1868.2,,
T,49.219544711,20.214434660,1945.4,,
T,49.219717905,20.215107782,1915.2,,
T,49.220029370,20.215559510,1899.9,,
T,49.222892361,20.217143875,1749.1,,
T,49.222959336,20.218507691,1727.3,,
T,49.223014784,20.219647896,1680.7,,
T,49.222168448,20.221929359,1660.0,,
T,49.221011344,20.225813350,1638.0,,
T,49.220269256,20.227412347,1631.3,,
T,49.219536470,20.229242647,1613.9,,
T,49.219260456,20.231996713,1611.7,,
T,49.220453144,20.231541559,1609.2,,
T,49.221195192,20.231542073,1615.3,,
T,49.218983377,20.233379475,1595.6,,
T,49.215652891,20.236879094,1500.0,,
T,49.211887980,20.239616748,1511.8,,
T,49.211092017,20.239571464,1542.2,,
T,49.210255011,20.239713106,1645.8,,
T,49.207983959,20.239738199,1840.0,,
T,49.206274074,20.238732322,1947.1,,
T,49.204166334,20.237316494,1994.3,,
T,49.201143351,20.236261356,1901.1,,
T,49.200852492,20.236266335,1898.2,,
T,49.197484358,20.236980706,1830.5,,
T,49.197216041,20.238626949,1764.4,,
T,49.197513705,20.238858196,1757.5,,
T,49.201376252,20.241612834,1743.2,,
T,49.201958241,20.241822984,1762.9,,
T,49.206884359,20.244158270,1713.0,,
T,49.208903348,20.243863259,1791.7,,
T,49.206093258,20.242496312,1786.9,,
T,49.202239331,20.241344135,1791.5,,
T,49.199179758,20.241209879,1684.2,,
T,49.196956699,20.241223870,1661.3,,
T,49.196515306,20.241237455,1657.9,,
T,49.198890456,20.241683199,1667.6,,
T,49.201967835,20.242294501,1746.1,,
T,49.203288508,20.243413355,1774.1,,
T,49.201976889,20.242765794,1728.5,,
T,49.199017708,20.240269817,1715.3,,
T,49.194984030,20.236778361,1796.2,,
T,49.192482058,20.236144656,1728.7,,
T,49.194552747,20.237723552,1746.4,,
T,49.196645581,20.240047782,1703.9,,
T,49.196967480,20.241937824,1643.4,,
T,49.196970584,20.242175148,1636.6,,
T,49.194746208,20.242902553,1595.5,,
T,49.190417677,20.240391574,1568.3,,
T,49.185642531,20.235739202,1638.3,,
T,49.182814958,20.233665053,1652.7,,
T,49.187582244,20.234775740,1703.8,,
T,49.190556211,20.235939499,1683.2,,
T,49.190852835,20.235702953,1692.3,,
T,49.187585432,20.232236322,1765.0,,
T,49.184189120,20.228792049,1843.2,,
T,49.183749118,20.228554549,1858.4,,
T,49.180801645,20.226280259,1861.2,,
T,49.179766297,20.226053224,1862.6,,
T,49.180348819,20.226742533,1834.0,,
T,49.180920472,20.228356023,1765.4,,
T,49.178244998,20.227902721,1756.2,,
T,49.176580520,20.228155935,1697.7,,
T,49.180596908,20.230214179,1681.4,,
T,49.184913127,20.231797726,1728.8,,
T,49.181352327,20.229739685,1732.8,,
T,49.177527578,20.225387526,1806.8,,
T,49.172399256,20.219286226,1431.5,,
T,49.167324895,20.212603105,1455.9,,
T,49.167073776,20.211924614,1528.4,,
T,49.166525789,20.211479905,1580.4,,
T,49.163675780,20.207249534,1849.7,,
T,49.162014121,20.204965544,1797.1,,
T,49.162054443,20.203403736,1834.8,,
T,49.162351676,20.200114377,1967.7,,
T,49.162243301,20.199017882,2000.9,,
T,49.161776441,20.198997486,1974.9,,
T,49.160981936,20.198953218,1922.7,,
T,49.161044210,20.196299590,1984.2,,
T,49.162266113,20.188207597,2131.3,,
T,49.162592514,20.186911103,2154.6,,
T,49.162594758,20.185799163,2162.3,,
T,49.164359184,20.173736173,2024.8,,
T,49.165259040,20.169070179,2022.5,,
T,49.165987871,20.166595196,2056.2,,
T,49.166574513,20.165028954,2051.0,,
T,49.167168670,20.164379614,2046.1,,
T,49.167901638,20.162590322,2046.3,,
T,49.168797388,20.161072977,2057.1,,
T,49.171005589,20.158959137,2250.6,,
T,49.173259873,20.156468820,2174.4,,
T,49.173392583,20.156412471,2160.2,,
T,49.175521493,20.155006869,2024.7,,
T,49.178166698,20.154862385,2113.2,,
T,49.180490115,20.156309178,2038.1,,
T,49.183277286,20.158645914,2075.6,,
T,49.183570378,20.158883071,2082.4,,
T,49.185181633,20.160358296,2106.8,,
T,49.185180945,20.160771294,2094.7,,
T,49.180615590,20.164942916,1992.9,,
T,49.179880460,20.165381607,1994.2,,
T,49.173529805,20.171991265,1951.3,,
T,49.172972763,20.172765848,1989.2,,
T,49.172813160,20.173176897,1985.7,,
T,49.174096658,20.171467221,1903.6,,
T,49.181208433,20.162730956,2004.1,,
T,49.182098871,20.161715256,2054.0,,
T,49.182689762,20.160643248,2070.0,,
T,49.188116998,20.147667454,1845.9,,
T,49.188709214,20.145828629,1838.0,,
T,49.186935989,20.147759078,1873.8,,
T,49.186493217,20.148552324,1924.0,,
T,49.179144297,20.160620426,1979.5,,
T,49.178410572,20.161977505,1975.7,,
T,49.171324340,20.176051813,1933.0,,
T,49.170170730,20.179131540,2183.0,,
T,49.171920664,20.177652162,1958.1,,
T,49.172477795,20.177118478,1905.1,,
T,49.179848298,20.169695865,1911.9,,
T,49.181340393,20.168034903,1982.2,,
T,49.180125279,20.171848620,1860.7,,
T,49.176006823,20.185966054,1614.6,,
T,49.175557051,20.186873554,1627.5,,
T,49.171383756,20.202258889,1452.8,,
T,49.171503946,20.205460150,1412.2,,
T,49.178438895,20.195917569,1791.1,,
T,49.179065268,20.194872131,1896.7,,
T,49.179682063,20.193593884,2007.4,,
T,49.185894389,20.179764204,2102.5,,
T,49.188079334,20.180385691,2214.4,,
T,49.192129234,20.189997056,2249.7,,
T,49.192436409,20.191005150,2119.1,,
T,49.197301407,20.201602705,2304.9,,
T,49.198554062,20.202775469,2434.9,,
T,49.198565572,20.201219267,2431.5,,
T,49.198007725,20.200527672,2387.7,,
T,49.196053357,20.201502619,2184.7,,
T,49.197184024,20.207904268,2590.2,,
T,49.197611944,20.208562136,2548.8,,
T,49.197804121,20.209395995,2425.6,,
T,49.201986405,20.215066493,2034.6,,
T,49.207023547,20.215948601,1610.8,,
T,49.208710937,20.216637400,1561.6,,
T,49.209324620,20.219389621,1542.1,,
T,49.209760649,20.224663120,1550.8,,
T,49.210507297,20.232923784,1542.8,,
T,49.210341304,20.236353868,1546.4,,
T,49.209496155,20.236955729,1669.7,,
T,49.207407053,20.235895977,1823.8,,
T,49.206783969,20.235638054,1876.7,,
T,49.206628141,20.235629930,1885.8,,
T,49.203451298,20.235759735,1968.6,,
T,49.202589861,20.236006616,1933.2,,
T,49.205443119,20.232002853,1857.0,,
T,49.206399841,20.230698312,1805.0,,
