T,49.163019102,20.138360412,2358.2,,
T,49.163161761,20.138221180,2370.5,,
T,49.163188520,20.137789605,2410.9,,
T,49.162881081,20.136645450,2512.6,,
T,49.162598391,20.135463480,2592.8,,
T,49.162285713,20.134344619,2493.5,,
T,49.161963191,20.133846714,2446.1,,
T,49.161408728,20.133704037,2406.6,,
T,49.160781091,20.134281793,2444.5,,
T,49.160430932,20.135260928,2502.9,,
T,49.160391695,20.136567412,2455.6,,
T,49.160626317,20.137883910,2435.6,,
T,49.160931195,20.138432405,2457.3,,
T,49.161288819,20.138713880,2490.1,,
T,49.161693115,20.138789354,2462.7,,
T,49.162382738,20.138761660,2366.5,,
T,49.162803592,20.138424027,2362.9,,
T,49.163022354,20.138072294,2386.0,,
T,49.163030427,20.137570078,2424.9,,
T,49.162770749,20.136644007,2520.2,,
T,49.162344486,20.135947123,2587.7,,
T,49.162126273,20.135464097,2551.9,,
T,49.161694622,20.135256605,2515.4,,
T,49.161229276,20.135258444,2520.7,,
T,49.160826172,20.135259790,2501.9,,
T,49.160331998,20.135810600,2483.5,,
T,49.160233023,20.136499162,2442.3,,
T,49.160257984,20.137193441,2429.0,,
T,49.160304025,20.138098436,2396.9,,
T,49.160566101,20.138993573,2410.7,,
T,49.160858021,20.139686388,2447.4,,
T,49.161349169,20.140123327,2436.3,,
T,49.161924705,20.140236362,2429.0,,
T,49.162555881,20.140292301,2395.8,,
T,49.163048569,20.140035140,2328.8,,
T,49.163276089,20.139609233,2272.6,,
T,49.163399238,20.138592807,2314.9,,
T,49.163165954,20.137430368,2438.0,,
T,49.162842822,20.136017475,2565.5,,
T,49.162676811,20.134976746,2556.7,,
T,49.162521602,20.134626765,2522.3,,
T,49.162654964,20.135324453,2589.1,,
T,49.162916860,20.136156937,2550.1,,
T,49.163444070,20.136936598,2485.1,,
T,49.164177987,20.137601020,2383.6,,
T,49.165150983,20.138079371,2297.5,,
T,49.166498204,20.138530705,2104.3,,
T,49.167468450,20.138651142,2025.8,,
T,49.168158327,20.138669576,2013.3,,
T,49.168740837,20.138288334,2036.1,,
T,49.169073855,20.137668887,2069.4,,
T,49.169352366,20.136894500,2104.1,,
T,49.169287940,20.136816845,2106.9,,
T,49.169025059,20.136815291,2113.1,,
T,49.168438868,20.137195758,2099.8,,
T,49.167623212,20.137798925,2061.8,,
T,49.166710086,20.138540798,2083.1,,
T,49.165634166,20.139317056,2164.3,,
T,49.164711068,20.140077890,2165.2,,
T,49.164195413,20.140802632,2171.2,,
T,49.164224094,20.140883647,2170.9,,
T,49.164602115,20.140840842,2107.8,,
T,49.165133589,20.140567790,2116.4,,
T,49.166570020,20.140172621,1998.1,,
T,49.167637719,20.139436079,1997.3,,
T,49.168509676,20.138519366,2025.0,,
T,49.169060896,20.137902848,2055.2,,
T,49.169438026,20.137360554,2082.2,,
T,49.169458099,20.137204998,2091.0,,
T,49.168978560,20.137434295,2086.8,,
T,49.168310071,20.137969398,2047.1,,
T,49.167290538,20.138645656,2028.2,,
T,49.165569108,20.139387747,2166.3,,
T,49.163945046,20.140250534,2199.0,,
T,49.162776982,20.140816881,2373.7,,
T,49.162083884,20.141270674,2337.9,,
T,49.161619553,20.141735395,2300.9,,
T,49.162089636,20.141641371,2305.9,,
T,49.162732982,20.141401506,2323.9,,
T,49.163596036,20.140891521,2280.6,,
T,49.164727375,20.140155007,2159.1,,
T,49.165977431,20.139113659,2134.2,,
T,49.166942846,20.137932682,2094.3,,
T,49.167462613,20.136950315,2151.2,,
T,49.167787162,20.136422599,2161.2,,
T,49.167407563,20.136721515,2165.6,,
T,49.166621556,20.137311707,2179.7,,
T,49.165564441,20.137876622,2239.9,,
T,49.164426898,20.138711717,2296.5,,
T,49.164197233,20.138774803,2285.5,,
T,49.163158389,20.139602219,2287.7,,
T,49.162103509,20.140614666,2387.2,,
T,49.161349329,20.141557734,2322.4,,
T,49.160871194,20.142232246,2313.1,,
T,49.160699297,20.142508425,2335.1,,
T,49.160935746,20.142311531,2304.7,,
T,49.161598714,20.142025252,2282.2,,
T,49.162613085,20.141547002,2313.1,,
T,49.163734814,20.140906121,2257.1,,
T,49.164713011,20.140382445,2144.7,,
T,49.165492716,20.139836255,2130.6,,
T,49.166219429,20.139440047,2076.1,,
T,49.166880154,20.139172180,2024.7,,
T,49.167324719,20.138879400,2020.1,,
T,49.167766467,20.138660328,2020.4,,
T,49.168069341,20.138433515,2023.7,,
T,49.168454790,20.138128395,2041.3,,
T,49.168687016,20.137898020,2055.2,,
T,49.168939032,20.137511607,2081.5,,
T,49.169136472,20.137125391,2100.3,,
T,49.169272683,20.136739530,2109.5,,
T,49.169262470,20.136431241,2129.5,,
T,49.169249253,20.136124401,2166.8,,
T,49.169324638,20.135666715,2193.2,,
T,49.169314741,20.135211203,2204.4,,
T,49.169238017,20.134607276,2218.2,,
T,49.169169226,20.133858968,2247.4,,
T,49.168908679,20.133058410,2296.8,,
T,49.168681389,20.132344848,2373.9,,
T,49.168070588,20.131819314,2486.7,,
T,49.167366472,20.131650906,2558.1,,
T,49.166556598,20.131691159,2593.8,,
T,49.165667956,20.131780259,2578.5,,
T,49.164684191,20.132441605,2571.4,,
T,49.163644263,20.133509872,2615.7,,
T,49.162862506,20.134628144,2551.4,,
T,49.162296835,20.135671466,2576.5,,
T,49.161824205,20.136495572,2575.2,,
T,49.161670010,20.137183034,2525.7,,
T,49.161786871,20.137530310,2487.2,,
T,49.161852923,20.137533050,2485.7,,
T,49.162328165,20.137692524,2455.1,,
T,49.162952970,20.137998191,2394.0,,
T,49.163757514,20.138387976,2326.8,,
T,49.164623951,20.138722326,2295.2,,
T,49.165428836,20.138845713,2228.0,,
T,49.166326039,20.138907999,2090.8,,
T,49.167030102,20.138945848,2027.3,,
T,49.167549642,20.138808975,2018.4,,
T,49.167972790,20.138509688,2022.2,,
T,49.168269994,20.138046663,2043.0,,
T,49.168411324,20.137349843,2085.3,,
T,49.168418331,20.136504174,2145.3,,
T,49.168278986,20.135667627,2168.9,,
T,49.167847407,20.134848336,2248.8,,
T,49.167246662,20.134276009,2346.0,,
T,49.166539387,20.133791189,2458.2,,
T,49.165903896,20.133523860,2451.5,,
T,49.165121394,20.133486803,2538.1,,
T,49.164360985,20.133507098,2634.7,,
T,49.163806506,20.133723150,2631.0,,
T,49.163392128,20.134141189,2591.3,,
T,49.163177701,20.134420142,2567.6,,
T,49.163074822,20.134837959,2578.6,,
T,49.163195702,20.134907245,2590.8,,
T,49.163651737,20.134974478,2628.7,,
T,49.164193491,20.135109533,2542.5,,
T,49.165090036,20.135099064,2409.7,,
T,49.166046307,20.135088511,2338.1,,
T,49.167057586,20.135079123,2337.5,,
T,49.167714191,20.134703121,2290.7,,
T,49.168427467,20.134099303,2261.8,,
T,49.168867508,20.133132690,2295.4,,
T,49.169048122,20.132107746,2348.3,,
T,49.169074020,20.131310827,2406.0,,
T,49.168953327,20.130597776,2442.5,,
T,49.168644802,20.130261212,2483.1,,
T,49.168159109,20.130148748,2525.2,,
T,49.167501553,20.130194106,2512.2,,
T,49.166606955,20.130685504,2523.4,,
T,49.165968738,20.131345553,2591.5,,
T,49.165392519,20.132356666,2548.7,,
T,49.165098326,20.133348592,2554.6,,
T,49.165022901,20.134256703,2488.4,,
T,49.165235815,20.134884293,2412.0,,
T,49.165430748,20.135309892,2364.4,,
T,49.165970121,20.135523611,2320.9,,
T,49.166665605,20.135521529,2293.1,,
T,49.167556064,20.135296014,2243.7,,
T,49.168412929,20.134840436,2197.3,,
T,49.169021979,20.134309327,2228.9,,
T,49.169548425,20.134077478,2235.1,,
T,49.169610697,20.133776854,2246.1,,
T,49.169447781,20.133779219,2248.1,,
T,49.169193191,20.133932607,2243.8,,
T,49.168937477,20.134161116,2236.8,,
T,49.168636640,20.134687982,2206.9,,
T,49.168465169,20.135290006,2180.6,,
T,49.168400962,20.135894694,2163.1,,
T,49.168388258,20.136351220,2149.0,,
T,49.168490995,20.136581242,2141.8,,
T,49.168835649,20.136660120,2124.1,,
T,49.169257446,20.136662317,2112.3,,
T,49.169538983,20.136585802,2120.4,,
T,49.169843257,20.136355444,2142.5,,
T,49.170152115,20.135742562,2196.3,,
T,49.170207049,20.135208072,2221.2,,
T,49.170239273,20.134219545,2252.7,,
T,49.170177708,20.133315656,2262.1,,
T,49.169891643,20.132576490,2291.0,,
T,49.169474876,20.132226890,2308.6,,
T,49.168938267,20.132043522,2357.1,,
T,49.168336789,20.132082217,2448.9,,
T,49.167983165,20.132176259,2484.1,,
T,49.167756537,20.132541667,2458.2,,
T,49.167747830,20.132895940,2431.4,,
T,49.167881405,20.133246657,2397.3,,
T,49.168006938,20.133385277,2372.0,,
T,49.168382855,20.133588025,2322.6,,
T,49.168884466,20.133792126,2257.0,,
T,49.169482961,20.134003289,2238.0,,
T,49.169914162,20.133997941,2247.7,,
T,49.170014033,20.133921411,2253.2,,
T,49.169759113,20.133699956,2248.8,,
T,49.169181829,20.133193013,2277.5,,
T,49.168651155,20.133067465,2326.5,,
T,49.167943420,20.133029280,2412.0,,
T,49.167334070,20.133127812,2444.8,,
T,49.167293533,20.133413668,2422.6,,
T,49.167354594,20.133768555,2392.5,,
T,49.167519158,20.134196230,2345.4,,
T,49.167770528,20.134849539,2259.3,,
T,49.168238326,20.135516980,2174.3,,
T,49.168641013,20.135895133,2168.7,,
T,49.168973874,20.136277169,2146.8,,
T,49.169040781,20.136353969,2139.6,,
T,49.168588140,20.136199603,2155.0,,
T,49.167997768,20.136196816,2160.0,,
T,49.167184781,20.136265461,2219.4,,
T,49.166278915,20.136331747,2262.6,,
T,49.165629609,20.136399843,2295.5,,
T,49.164898981,20.136677348,2399.5,,
T,49.164500737,20.136884518,2439.9,,
T,49.165171341,20.136829427,2353.3,,
T,49.166107735,20.136702377,2249.7,,
T,49.166893142,20.136412503,2234.5,,
T,49.167887147,20.136044816,2171.7,,
T,49.168534746,20.135667413,2172.3,,
T,49.168749996,20.135213177,2189.4,,
T,49.168437204,20.134690766,2206.7,,
T,49.167670738,20.134191987,2337.4,,
T,49.166841700,20.133783170,2436.0,,
T,49.166096928,20.133306614,2474.2,,
T,49.165169081,20.133139002,2551.6,,
T,49.164645064,20.133153227,2636.1,,
T,49.164321097,20.133437244,2629.2,,
T,49.164044090,20.134068005,2640.3,,
T,49.163856880,20.134835238,2612.5,,
T,49.163996237,20.135599924,2568.5,,
T,49.164163071,20.136306064,2516.4,,
T,49.164500737,20.136884518,2439.9,,
T,49.165026753,20.137262944,2372.7,,
T,49.165693025,20.137361512,2242.9,,
T,49.166094338,20.137372412,2208.3,,
T,49.166386834,20.137229579,2203.5,,
T,49.166534564,20.136782102,2228.0,,
T,49.166284458,20.135815253,2292.2,,
T,49.165758062,20.134306435,2400.6,,
T,49.165034513,20.132789433,2593.3,,
T,49.164759837,20.131567196,2505.8,,
T,49.164489086,20.130681830,2457.7,,
T,49.164144168,20.130233531,2404.8,,
T,49.163816174,20.130075630,2357.9,,
T,49.163475411,20.130148233,2330.1,,
T,49.163222426,20.130518781,2330.7,,
T,49.163110570,20.130894773,2347.1,,
T,49.163090621,20.131266171,2382.2,,
T,49.163269427,20.131707669,2439.6,,
T,49.163657801,20.132074555,2483.0,,
T,49.164040451,20.132439145,2544.3,,
T,49.164553852,20.132512815,2583.4,,
T,49.164983740,20.132509958,2593.2,,
T,49.164940505,20.132440070,2584.5,,
T,49.164762834,20.132076626,2540.8,,
T,49.164536060,20.131711914,2502.9,,
T,49.164246865,20.131197795,2462.0,,
T,49.163912848,20.130974691,2420.6,,
T,49.163460815,20.130972701,2377.4,,
T,49.163135924,20.130970296,2357.0,,
T,49.162840012,20.131408267,2409.7,,
T,49.162691395,20.131919336,2470.6,,
T,49.162624381,20.132427113,2482.7,,
T,49.162616869,20.132858038,2508.5,,
T,49.162849765,20.133217241,2557.3,,
T,49.163096789,20.133432463,2575.1,,
T,49.163320117,20.133435027,2593.7,,
T,49.163711861,20.133227597,2593.2,,
T,49.163884904,20.132871320,2573.9,,
T,49.164048421,20.132149229,2527.6,,
T,49.164218585,20.131123671,2451.7,,
T,49.164167287,20.130083788,2399.3,,
T,49.164016852,20.129247703,2311.6,,
T,49.163822729,20.128792735,2287.9,,
T,49.163526092,20.128502401,2271.8,,
T,49.163410325,20.128803332,2278.9,,
T,49.163644451,20.129172102,2296.4,,
T,49.163874453,20.129698719,2328.1,,
T,49.164183974,20.130234159,2408.1,,
T,49.164589504,20.130830483,2477.7,,
T,49.164957111,20.131055455,2515.5,,
T,49.165174744,20.131204491,2532.8,,
T,49.165064191,20.130836876,2502.9,,
T,49.164832406,20.130465856,2467.9,,
T,49.164581512,20.130240398,2435.9,,
T,49.164295902,20.130011485,2405.3,,
T,49.163995829,20.129928874,2363.6,,
T,49.163637167,20.129922464,2327.2,,
T,49.163342054,20.130222081,2323.0,,
T,49.163113887,20.130668573,2329.0,,
T,49.163006676,20.131042440,2360.9,,
T,49.162836830,20.131702415,2442.0,,
T,49.162780010,20.132428871,2502.3,,
T,49.162772384,20.133216603,2547.5,,
T,49.162980845,20.133785788,2549.6,,
T,49.163230318,20.133928679,2580.0,,
T,49.163363567,20.133718459,2604.2,,
T,49.163401581,20.133365189,2593.6,,
T,49.163418034,20.132867569,2557.4,,
T,49.163537549,20.132073851,2474.4,,
T,49.163672021,20.131195576,2409.8,,
T,49.163820574,20.130301484,2379.8,,
T,49.164031026,20.129702639,2339.9,,
T,49.164151912,20.129932620,2382.8,,
T,49.164299575,20.130605437,2443.5,,
T,49.164412499,20.131198047,2474.6,,
T,49.164354299,20.131565190,2490.6,,
T,49.164172044,20.131418070,2484.1,,
T,49.163882241,20.131417808,2446.1,,
T,49.163599146,20.131415700,2422.9,,
T,49.163269817,20.131414880,2421.5,,
T,49.163002793,20.131631639,2416.0,,
T,49.163022410,20.131778066,2436.6,,
T,49.163219159,20.132071387,2469.7,,
T,49.163467315,20.132290670,2495.4,,
T,49.163774468,20.132365115,2519.0,,
T,49.164052295,20.132366880,2539.4,,
T,49.164417652,20.132297523,2567.4,,
T,49.164493972,20.131931859,2522.7,,
T,49.164510049,20.131346032,2481.2,,
T,49.164450568,20.130976049,2469.0,,
T,49.164200687,20.130751923,2441.5,,
T,49.164076586,20.130751472,2430.3,,
T,49.163874142,20.131197347,2428.2,,
T,49.163748131,20.131782465,2467.0,,
T,49.163745244,20.132292614,2509.1,,
T,49.163911936,20.132510222,2545.7,,
T,49.164127653,20.132655489,2569.0,,
T,49.164525685,20.132657369,2596.8,,
T,49.164473323,20.132442392,2580.9,,
T,49.164501778,20.132297288,2567.4,,
T,49.164312145,20.132224111,2550.8,,
T,49.164115489,20.132222404,2532.7,,
T,49.163918091,20.132220809,2519.8,,
T,49.163605684,20.132436114,2508.3,,
T,49.163553366,20.132508302,2519.2,,
T,49.163764183,20.132437196,2524.7,,
T,49.164121299,20.131931945,2533.4,,
T,49.164578103,20.131198299,2488.9,,
T,49.165023123,20.129876949,2458.5,,
T,49.165466114,20.128349403,2395.7,,
T,49.165560549,20.127078184,2333.4,,
T,49.165548887,20.126718984,2332.6,,
T,49.165562787,20.127222902,2336.6,,
T,49.165546795,20.127811616,2362.0,,
T,49.165579350,20.128354540,2417.1,,
T,49.165510302,20.129055535,2442.5,,
T,49.165519029,20.129807685,2486.5,,
T,49.165437178,20.129807065,2478.9,,
T,49.165190902,20.129805531,2460.1,,
T,49.164876025,20.129799286,2439.1,,
T,49.164514312,20.129865892,2410.5,,
T,49.164190898,20.129933558,2386.9,,
T,49.163816174,20.130075630,2357.9,,
T,49.163670575,20.130224602,2354.8,,
T,49.163792126,20.130225978,2369.8,,
T,49.164144168,20.130233531,2404.8,,
T,49.164568272,20.130017856,2426.1,,
T,49.164943728,20.129875612,2451.6,,
T,49.165145489,20.129579440,2440.4,,
T,49.165089008,20.129198955,2410.2,,
T,49.165017930,20.128574558,2321.3,,
T,49.164922322,20.128184784,2298.7,,
T,49.164694681,20.127809864,2281.0,,
T,49.164351751,20.127737157,2269.1,,
T,49.164077100,20.127744336,2261.9,,
T,49.163842130,20.127971221,2263.1,,
T,49.163771946,20.128417485,2273.1,,
T,49.163728671,20.128795995,2286.2,,
T,49.163821666,20.129169691,2302.7,,
T,49.164079137,20.129399408,2321.9,,
T,49.164315746,20.129405044,2338.7,,
T,49.164602011,20.129336256,2359.3,,
T,49.164832142,20.129114307,2362.8,,
T,49.164937218,20.128732456,2329.8,,
T,49.165046366,20.128186335,2306.8,,
T,49.164909901,20.127809457,2290.9,,
T,49.164622650,20.127658734,2276.0,,
T,49.164310281,20.127663759,2266.2,,
T,49.163937120,20.127822028,2260.7,,
T,49.163550737,20.128202861,2265.5,,
T,49.163103629,20.128734329,2268.1,,
T,49.162636215,20.129399794,2262.6,,
T,49.162484303,20.129912527,2264.5,,
T,49.162725699,20.129916573,2277.3,,
T,49.163155894,20.129842342,2294.7,,
T,49.163668031,20.129322917,2302.0,,
T,49.164159093,20.128721889,2288.3,,
T,49.164611173,20.127809163,2278.4,,
T,49.164761654,20.126852733,2271.2,,
T,49.164723654,20.125923789,2273.8,,
T,49.164496585,20.125566443,2275.6,,
T,49.164154555,20.125566309,2265.7,,
T,49.163811006,20.125639734,2261.6,,
T,49.163386952,20.126023378,2256.8,,
T,49.163010069,20.126548870,2247.8,,
T,49.162769133,20.127141316,2243.1,,
T,49.162666265,20.127655333,2247.4,,
T,49.162617835,20.128019084,2251.5,,
T,49.162657762,20.128814486,2260.2,,
T,49.162651122,20.128961394,2261.1,,
T,49.162864694,20.129105260,2268.7,,
T,49.163255593,20.129102145,2280.5,,
T,49.163325139,20.128731080,2274.8,,
T,49.163202497,20.128512246,2266.2,,
T,49.162890394,20.128517673,2260.1,,
T,49.162476625,20.128530135,2252.9,,
T,49.162200504,20.128611082,2243.1,,
T,49.162127024,20.128967088,2240.4,,
T,49.162381688,20.128894933,2250.3,,
T,49.162798824,20.128447988,2257.4,,
T,49.163328027,20.127699146,2255.4,,
T,49.163381841,20.127259131,2252.9,,
T,49.163480140,20.127108271,2253.7,,
T,49.163769667,20.127165990,2255.3,,
T,49.163952480,20.127306102,2256.4,,
T,49.163722544,20.127095251,2254.4,,
T,49.163335548,20.126680340,2250.2,,
T,49.162919749,20.126334173,2246.3,,
T,49.162552872,20.126058446,2237.6,,
T,49.162318967,20.126069886,2232.0,,
T,49.162405164,20.126430417,2238.5,,
T,49.162628932,20.126930555,2243.4,,
T,49.162808130,20.127504494,2245.7,,
T,49.162986560,20.128007104,2254.7,,
T,49.163029639,20.128368457,2260.1,,
T,49.162974169,20.128662758,2263.9,,
T,49.162751326,20.128666704,2260.5,,
T,49.162476625,20.128530135,2252.9,,
T,49.162152807,20.128469116,2242.4,,
T,49.161850767,20.128399277,2231.9,,
T,49.161508445,20.128400646,2215.7,,
T,49.161387086,20.128614267,2203.8,,
T,49.161477374,20.128756105,2208.5,,
T,49.161698824,20.129112838,2219.4,,
T,49.161952265,20.129401677,2231.7,,
T,49.161951350,20.129474113,2231.1,,
T,49.161865664,20.129474424,2225.1,,
T,49.161567597,20.129330663,2205.6,,
T,49.161225487,20.129331668,2179.7,,
T,49.160970637,20.129548082,2163.5,,
T,49.161091133,20.129838974,2172.6,,
T,49.161086810,20.129912555,2173.5,,
T,49.161415330,20.130132139,2194.6,,
T,49.161664343,20.130205654,2210.3,,
T,49.162034804,20.130280772,2234.2,,
T,49.162241817,20.130282091,2248.3,,
T,49.162139640,20.129986488,2243.0,,
T,49.161854219,20.129838763,2222.5,,
T,49.161610237,20.129691025,2205.1,,
T,49.161226780,20.129691662,2179.0,,
T,49.161221492,20.129765654,2179.3,,
T,49.161470968,20.129839408,2195.8,,
T,49.161896801,20.129838692,2225.6,,
T,49.162280079,20.129838043,2251.2,,
T,49.162401404,20.129911973,2259.4,,
T,49.162133304,20.130060525,2242.2,,
T,49.161835539,20.130061022,2221.2,,
T,49.161500700,20.130131902,2199.8,,
T,49.161139107,20.130427079,2182.0,,
T,49.160915057,20.131017965,2201.5,,
T,49.160973595,20.131311417,2227.9,,
T,49.161116818,20.131603679,2271.8,,
T,49.161289103,20.131968997,2312.7,,
T,49.161503781,20.132332638,2364.8,,
T,49.161586506,20.132695395,2384.6,,
T,49.161358628,20.132549616,2358.5,,
T,49.161014172,20.132259200,2318.3,,
T,49.160725675,20.132044768,2298.1,,
T,49.160390660,20.131831524,2282.9,,
T,49.160053857,20.131913379,2295.2,,
T,49.160022272,20.132133497,2318.5,,
T,49.160000581,20.132720425,2366.6,,
T,49.159981015,20.133514285,2420.5,,
T,49.160029317,20.134429399,2461.7,,
T,49.159980432,20.135192838,2483.7,,
T,49.160021761,20.135948049,2454.0,,
T,49.159943211,20.136292839,2429.7,,
T,49.159728791,20.136086404,2433.1,,
T,49.159437524,20.135743273,2446.2,,
T,49.159177562,20.135468584,2422.3,,
T,49.158958481,20.135123989,2386.0,,
T,49.158964134,20.134985904,2383.0,,
T,49.159089488,20.134778750,2400.1,,
T,49.159377651,20.134640321,2420.0,,
T,49.159776699,20.134361186,2448.5,,
T,49.160092271,20.134289060,2454.6,,
T,49.160342141,20.134076377,2431.0,,
T,49.160357800,20.134005260,2426.2,,
T,49.160367641,20.133289951,2384.7,,
T,49.160451178,20.132414110,2325.4,,
T,49.160334186,20.131906114,2289.7,,
T,49.160304998,20.132126096,2307.5,,
T,49.160296317,20.132711302,2350.2,,
T,49.160285265,20.133219852,2384.8,,
T,49.160318861,20.133291121,2387.7,,
T,49.160184264,20.133005620,2374.1,,
T,49.160047382,20.132499712,2344.6,,
T,49.159874078,20.132138939,2319.4,,
T,49.159793312,20.131774060,2286.9,,
T,49.159461647,20.131784491,2296.7,,
T,49.159310945,20.132304893,2332.8,,
T,49.159303379,20.132883818,2361.6,,
T,49.159460387,20.133732770,2424.9,,
T,49.159673091,20.134151964,2450.8,,
T,49.159976069,20.134499548,2463.0,,
T,49.160364615,20.134845612,2478.2,,
T,49.160748548,20.134913365,2479.9,,
T,49.161119387,20.134910992,2489.0,,
T,49.161379778,20.134557958,2467.3,,
T,49.161522945,20.134060357,2431.5,,
T,49.161674038,20.132984863,2393.7,,
T,49.161784838,20.131827866,2369.5,,
T,49.161902209,20.130797734,2249.5,,
T,49.161956885,20.130134789,2229.4,,
T,49.161967959,20.130946224,2283.7,,
T,49.161847322,20.132480614,2417.7,,
T,49.161674992,20.133917149,2429.4,,
T,49.161487511,20.134908756,2500.3,,
T,49.161490559,20.135118263,2514.9,,
T,49.161578177,20.134697545,2480.0,,
T,49.161751243,20.133987918,2439.5,,
T,49.161923242,20.133202847,2425.0,,
T,49.162070018,20.132414714,2427.1,,
T,49.162075182,20.132342880,2419.7,,
T,49.162121331,20.133063121,2456.9,,
T,49.162082553,20.134131467,2469.8,,
T,49.162135555,20.135185941,2535.8,,
T,49.162260034,20.135947161,2583.6,,
T,49.162353827,20.135809311,2588.2,,
T,49.162339152,20.135671419,2580.8,,
T,49.162193967,20.135325128,2552.5,,
T,49.162037638,20.135046368,2516.8,,
T,49.161879804,20.134766097,2491.3,,
T,49.161704216,20.134766909,2484.8,,
T,49.161810115,20.134906809,2498.3,,
T,49.162087002,20.134976477,2515.5,,
T,49.162253365,20.135185939,2547.5,,
T,49.162489412,20.135185943,2571.0,,
T,49.162698620,20.135116202,2571.4,,
T,49.162623932,20.134766990,2538.0,,
T,49.162441015,20.134275547,2496.6,,
T,49.162324535,20.133991891,2477.5,,
T,49.162107704,20.133918867,2458.3,,
T,49.161965711,20.134414215,2475.0,,
T,49.161966889,20.134976511,2508.0,,
T,49.162126273,20.135464097,2551.9,,
T,49.162212223,20.135671555,2568.3,,
T,49.162100403,20.135809512,2568.5,,
T,49.161833867,20.135878443,2562.6,,
T,49.161561275,20.135947164,2563.2,,
T,49.161202105,20.135946926,2551.2,,
T,49.160909893,20.135947039,2523.4,,
T,49.160846547,20.135672941,2520.3,,
T,49.161076568,20.135946898,2541.6,,
T,49.161371846,20.136564474,2547.5,,
T,49.161546397,20.137045684,2534.3,,
T,49.161584063,20.137599350,2487.0,,
T,49.161374914,20.137461273,2504.5,,
T,49.161034902,20.137116269,2496.6,,
T,49.160742093,20.136772241,2486.6,,
T,49.160410325,20.136360105,2463.0,,
T,49.160106226,20.136016585,2456.5,,
T,49.160346481,20.136498312,2452.8,,
T,49.160777523,20.137187825,2479.9,,
T,49.161100978,20.137738012,2489.6,,
T,49.161386367,20.138225996,2500.2,,
T,49.161566686,20.138366639,2476.8,,
T,49.161420756,20.138155980,2496.1,,
T,49.161106524,20.137876419,2489.0,,
T,49.160872287,20.137671365,2466.5,,
T,49.160607519,20.137536257,2443.4,,
T,49.160728609,20.137742987,2448.5,,
T,49.160996476,20.138085106,2473.4,,
T,49.161393453,20.138296133,2499.5,,
T,49.161772388,20.138297623,2445.8,,
T,49.162161589,20.138249766,2411.8,,
T,49.162461866,20.138053568,2410.0,,
T,49.162667986,20.137418596,2456.6,,
T,49.162686159,20.136433722,2548.8,,
T,49.162658956,20.135671215,2596.1,,
T,49.162572240,20.135602129,2595.9,,
T,49.162388519,20.135602300,2582.8,,
T,49.162086818,20.135878281,2572.0,,
T,49.161790402,20.136358597,2580.5,,
T,49.161428199,20.137046102,2529.5,,
T,49.161260855,20.137599857,2496.1,,
T,49.161206413,20.138085644,2490.8,,
T,49.161226954,20.138364902,2484.5,,
T,49.161285989,20.138644255,2488.8,,
T,49.161539770,20.138999435,2486.8,,
T,49.161631454,20.139001236,2476.6,,
T,49.161842077,20.138724586,2437.4,,
T,49.162082435,20.138174633,2421.1,,
T,49.162341240,20.137480596,2469.2,,
T,49.162575579,20.136992386,2494.2,,
T,49.162842017,20.136715207,2509.3,,
T,49.163007898,20.136717534,2498.1,,
T,49.163126341,20.137002183,2470.8,,
T,49.163510127,20.137726655,2405.9,,
T,49.164135825,20.138771829,2285.7,,
T,49.164795080,20.139554757,2207.5,,
T,49.165518897,20.139990448,2122.0,,
T,49.166220226,20.140137356,2022.6,,
T,49.166070826,20.139504805,2089.3,,
T,49.165786298,20.138414843,2181.9,,
T,49.165139910,20.137413809,2338.5,,
T,49.164530382,20.136741023,2446.4,,
T,49.164118422,20.136376697,2517.5,,
T,49.163812674,20.136161351,2546.1,,
T,49.163532308,20.136089756,2549.8,,
T,49.163388573,20.136159317,2535.5,,
T,49.163305122,20.136580263,2501.3,,
T,49.163285455,20.137218682,2458.5,,
T,49.163300719,20.137792827,2413.0,,
T,49.163360223,20.138083529,2384.6,,
T,49.163472403,20.138377313,2338.9,,
T,49.163771932,20.138461590,2319.9,,
T,49.164073267,20.138474299,2321.7,,
T,49.164378693,20.138487588,2321.7,,
T,49.164616613,20.138129326,2350.3,,
T,49.164469020,20.137536554,2399.0,,
T,49.164290564,20.136808309,2459.0,,
T,49.164308927,20.136378955,2495.6,,
T,49.164519381,20.136957285,2434.3,,
T,49.164720652,20.137472179,2392.9,,
T,49.164543097,20.137831925,2372.3,,
T,49.164332994,20.137241940,2417.1,,
T,49.163966063,20.136516985,2513.4,,
T,49.163805953,20.135600191,2584.2,,
T,49.164093988,20.136022116,2533.0,,
T,49.164739543,20.136673664,2428.7,,
T,49.165264798,20.137271612,2312.5,,
T,49.165315167,20.137126482,2310.9,,
T,49.165138387,20.136391784,2377.4,,
T,49.164690207,20.135033725,2464.8,,
T,49.164556698,20.133992756,2576.6,,
T,49.164872142,20.134470249,2470.0,,
T,49.165322763,20.134954086,2399.2,,
T,49.165673861,20.135452408,2338.7,,
T,49.166014678,20.135450818,2322.6,,
T,49.166270448,20.135449805,2312.8,,
T,49.166562912,20.135375531,2311.7,,
T,49.167062779,20.135299241,2317.5,,
T,49.167520743,20.135000664,2276.0,,
T,49.168061766,20.134845105,2219.4,,
T,49.168380246,20.134543244,2223.4,,
